ID,y
5176,94.69172791692243
5184,114.45910211056861
5185,95.94274934669068
5186,112.92517888571395
5188,106.1536615865051
5189,113.01240746226615
5190,94.19199900801871
5191,114.14519382213274
5193,114.22495812163588
5196,96.29843749678341
5199,78.99091244116043
5200,105.3458774833804
5203,93.90967671512175
5204,113.01495052730229
5205,95.00415352571773
5207,94.45876414959832
5208,113.86565356696799
5212,93.39989071573198
5214,94.45876414959832
5218,95.32224230284916
5220,94.19199900801871
5222,94.84827253609471
5224,95.91357574206803
5225,105.11392839579582
5227,112.45919885763612
5229,104.56883093323633
5232,94.84827253609471
5233,116.2509863812817
5234,104.57318565145745
5237,112.76614775673337
5239,115.63345631050092
5240,94.78149955851077
5241,114.14519382213274
5244,94.46341078137934
5248,114.22808233763544
5251,94.78149955851077
5253,94.9995068939367
5255,95.34713837145911
5256,102.11092217778916
5257,95.62001393777822
5259,95.2830613561413
5260,111.90520714727496
5266,95.62001393777822
5268,94.77149221642557
5275,113.3966621426601
5276,113.8271050450013
5277,94.9995068939367
5279,95.34713837145911
5280,104.56883093323633
5281,96.29843749678341
5283,95.62001393777822
5284,78.66944217619249
5285,96.76239992145264
5286,103.78677461856591
5287,94.74627655072295
5289,93.46922647069535
5290,114.22495812163588
5292,105.26611318387725
5293,96.23166451919947
5294,102.60252616638161
5297,95.4020066023523
5299,105.49121243850881
5302,95.94274934669068
5305,79.01538730731582
5306,95.34713837145911
5308,94.52553712718226
5309,96.45174713514677
5310,113.85742744168425
5312,113.60445107779435
5316,113.37682852816803
5317,96.45431848640641
5319,79.76391898678845
5320,97.39291430737937
5323,92.95642692028258
5329,114.01716918650163
5331,112.93518622779915
5334,113.6712240553783
5336,114.22495812163588
5338,105.11392839579582
5341,95.16973742094495
5345,97.35964196910643
5348,95.4020066023523
5349,113.69491730529947
5355,105.44278605528785
5356,95.62001393777822
5360,105.99007777714309
5362,112.46121646104471
5364,113.6712240553783
5366,104.87697875471696
5367,94.9894995518515
5368,95.62001393777822
5370,95.62001393777822
5371,79.76391898678845
5373,104.40728166240744
5375,112.76614775673337
5376,94.84827253609471
5378,113.6712240553783
5379,95.16973742094495
5383,93.89502274125553
5384,105.11392839579582
5389,112.27771046590875
5391,78.55391139245486
5393,111.84070941720319
5395,114.31542434914098
5397,113.05071701153678
5398,92.65712892222716
5399,112.73774019568903
5401,118.52116094707897
5402,93.8506209219561
5403,113.69491730529947
5404,94.78149955851077
5407,78.55391139245486
5408,94.7600431383064
5413,115.63345631050092
5414,94.52553712718226
5417,95.66792311085668
5418,105.26611318387725
5420,114.1588797299687
5421,95.94274934669068
5424,92.42340136036248
5425,113.01495052730229
5426,95.94274934669068
5429,114.86915841539857
5431,94.66537966957043
5437,101.63383214238006
5440,95.32224230284916
5444,105.99007777714309
5446,105.63407737116188
5447,93.75160573282312
5451,95.62001393777822
5452,97.40035652654362
5455,104.57318565145745
5456,94.67787352146391
5458,94.78149955851077
5459,114.76570086597427
5460,96.50838815963903
5462,96.29843749678341
5463,113.05071701153678
5464,94.19199900801871
5465,114.52247786484571
5466,96.49087471313868
5467,105.36957073330157
5468,95.24703655631349
5469,113.6712240553783
5472,95.62001393777822
5474,94.22776549225318
5475,110.23280297339971
5476,96.76239992145264
5479,104.56883093323633
5480,113.3966621426601
5482,112.14876098154652
5485,95.32224230284916
5486,118.52116094707897
5488,79.76391898678845
5495,104.56883093323633
5496,95.16973742094495
5497,112.92269237590567
5499,113.6712240553783
5503,95.94274934669068
5504,94.24155688390448
5507,97.39291430737937
5509,94.09974085662208
5511,95.32224230284916
5512,114.22495812163588
5516,111.55806142863212
5517,96.4055674028188
5518,103.98560636719772
5521,94.12904470127265
5522,103.90584206769458
5527,95.28278838503742
5528,93.79142056583544
5529,111.8043211341649
5532,93.89694870905406
5533,113.66107208729731
5535,102.8113652570986
5536,102.30537900023596
5540,93.25067782149706
5547,94.41192760967697
5548,112.93710749403148
5550,77.92531827276048
5551,93.317450799081
5554,110.63262308910194
5555,94.41192760967697
5559,112.93710749403148
5560,93.57341323040951
5561,110.99151634638397
5562,93.64018620799345
5563,113.58130778779417
5565,80.02759351199614
5566,93.317450799081
5567,103.51728411143762
5568,95.09035116868215
5572,95.09035116868215
5574,94.01102740772674
5576,92.68693641315427
5579,110.43910975188076
5580,76.05390222164753
5581,95.02357819109821
5583,95.24366080704552
5584,113.10733802103974
5586,113.55761453787301
5587,94.19392027425104
5589,101.60135766276503
5591,102.9104680883018
5592,93.317450799081
5593,113.55761453787301
5594,95.02357819109821
5595,78.54582531660199
5596,112.93710749403148
5597,112.92710015194628
5598,116.68256023305098
5599,93.87118486533859
5602,112.46313772727704
5603,95.02357819109821
5605,91.84582941818795
5607,93.57341323040951
5608,113.55761453787301
5609,93.64018620799345
5610,92.10179184951646
5612,92.56891911960837
5613,111.8043211341649
5614,94.61314642111878
5616,93.89487811525974
5621,95.09035116868215
5623,93.9616510928437
5628,112.90312564033346
5629,93.79142056583544
5631,93.27569689553121
5633,94.67979478769624
5638,103.35509198127099
5639,94.4365717865677
5640,104.50127261973346
5645,94.41192760967697
5646,78.5558326586872
5649,94.1141559747479
5653,112.93710749403148
5655,112.93710749403148
5656,94.41192760967697
5658,94.12904470127265
5662,117.31307461897771
5663,94.19392027425104
5667,93.63006460162866
5670,93.87118486533859
5671,100.9708432768383
5672,94.22951827086297
5673,102.80999451871148
5674,93.317450799081
5675,104.52634911153609
5676,94.4365717865677
5679,112.93710749403148
5683,112.48683097719821
5687,95.02357819109821
5688,78.5558326586872
5690,93.317450799081
5691,113.01687179353462
5692,93.64018620799345
5693,112.39740931211443
5694,94.45983678275542
5697,112.46313772727704
5698,93.57341323040951
5699,112.93710749403148
5704,94.41192760967697
5707,112.93710749403148
5709,101.97158573388664
5710,94.41192760967697
5714,94.41192760967697
5718,93.317450799081
5721,94.41192760967697
5723,95.24366080704552
5724,111.52965386758778
5725,93.79142056583544
5726,113.55761453787301
5729,96.18482797927811
5730,103.98560636719772
5731,93.78141322375023
5733,78.5558326586872
5736,93.317450799081
5741,102.65794090658099
5745,112.93710749403148
5747,92.82677895554244
5748,102.82000186079668
5750,112.46313772727704
5751,93.317450799081
5752,93.46978719336266
5754,92.68693641315427
5755,94.1041486326627
5757,95.58591682805684
5758,118.40755142957367
5760,103.9812516489766
5762,102.80999451871148
5766,112.3963647496931
5768,96.18482797927811
5769,115.04290005318045
5770,93.79142056583544
5771,112.3963647496931
5772,94.1041486326627
5773,112.43916321566422
5774,93.317450799081
5776,93.64018620799345
5777,112.93710749403148
5778,94.1041486326627
5780,112.35680020844049
5782,92.39956348444552
5783,78.5558326586872
5784,96.18482797927811
5786,93.87118486533859
5788,94.97482038494454
5789,113.55761453787301
5790,93.24067047941186
5791,103.36074460513507
5793,105.35252642920088
5794,94.63266703321766
5796,117.31307461897771
5797,92.68693641315427
5801,93.317450799081
5803,95.02357819109821
5804,112.93710749403148
5805,92.56891911960837
5806,78.5558326586872
5808,112.93710749403148
5813,94.41192760967697
5815,95.02357819109821
5816,114.63891395944793
5822,94.03365321271193
5823,112.18857581455885
5825,103.81480385464745
5827,112.46313772727704
5829,101.60135766276503
5830,93.9616510928437
5831,112.92710015194628
5832,95.24366080704552
5833,112.93710749403148
5837,113.53364002626019
5838,91.84582941818795
5839,95.55431359335138
5842,104.50127261973346
5844,111.84263068343552
5845,103.36509932335619
5846,112.3963647496931
5848,78.5558326586872
5850,113.01687179353462
5851,93.64018620799345
5853,96.18482797927811
5854,104.13779115527915
5858,104.50127261973346
5860,111.84263068343552
5864,104.07607259470282
5866,95.02357819109821
5867,112.93710749403148
5868,93.64018620799345
5869,112.46313772727704
5870,93.21963283164925
5871,113.55761453787301
5874,112.93710749403148
5876,111.83262334135031
5877,92.43017861365988
5878,93.85014721757597
5879,112.93710749403148
5880,93.24041858769263
5884,93.317450799081
5886,111.80686419920104
5890,102.3721519778199
5896,93.87118486533859
5897,102.88677483838063
5898,96.18482797927811
5901,105.69069838066484
5903,112.93710749403148
5906,92.10179184951646
5908,112.18857581455885
5909,93.57341323040951
5910,111.8043211341649
5911,94.41192760967697
5912,112.46313772727704
5914,112.93710749403148
5919,112.18857581455885
5924,95.24366080704552
5926,93.66339593020433
5929,104.058026855776
5930,93.317450799081
5932,97.03608178874553
5933,112.476823635113
5934,94.73466301858942
5935,111.83262334135031
5936,94.73466301858942
5937,113.73837122266585
5938,94.1041486326627
5939,113.0833635094269
5942,112.16410094840346
5943,94.41192760967697
5944,104.50127261973346
5946,112.30659310810475
5951,93.64018620799345
5953,103.35509198127099
5954,94.41192760967697
5957,103.98560636719772
5961,93.9616510928437
5962,105.03534689999219
5964,79.17633970252872
5965,95.09035116868215
5968,112.93710749403148
5969,91.61222553770823
5974,92.10179184951646
5975,112.92710015194628
5978,78.5558326586872
5981,103.98560636719772
5982,94.2058250209418
5983,111.71460604780441
5989,112.43916321566422
5991,94.41192760967697
5992,103.89583472560938
5995,95.40375938096207
5996,103.43187230094013
5997,112.46313772727704
5998,93.77203942615245
5999,79.17633970252872
6001,111.84263068343552
6002,94.21761352417221
6003,112.08599315697994
6004,94.41192760967697
6006,112.46313772727704
6007,93.64018620799345
6011,101.62362029834726
6012,103.38925947580651
6014,94.41192760967697
6015,102.8113652570986
6016,95.09035116868215
6017,111.21211629750879
6018,96.18482797927811
6024,94.4365717865677
6025,103.58583874689688
6026,111.52965386758778
6028,111.76585036376638
6029,78.5558326586872
6030,95.13564031122357
6036,112.93710749403148
6040,92.56891911960837
6041,112.46313772727704
6042,94.61314642111878
6044,93.79142056583544
6045,103.36074460513507
6047,103.90584206769458
6048,93.5481975647069
6049,113.01687179353462
6051,116.68256023305098
6052,113.01687179353462
6053,93.00967182206674
6054,112.46313772727704
6058,105.66252240791336
6059,92.69694375523947
6062,96.18482797927811
6063,117.31307461897771
6064,102.73458493742946
6065,92.56891911960837
6067,94.73466301858942
6068,112.91254040782468
6070,104.52634911153609
6071,102.3721519778199
6072,111.80686419920104
6080,111.80686419920104
6081,93.9616510928437
6084,105.03534689999219
6087,94.73466301858942
6089,104.20634579073841
6092,111.80686419920104
6094,94.41192760967697
6095,112.93710749403148
6097,110.94453044614082
6100,94.1141559747479
6104,105.07951119225167
6105,93.317450799081
6106,112.17915748399926
6107,77.46135584809123
6108,93.01967916415194
6109,111.80686419920104
6110,94.73466301858942
6114,111.80686419920104
6116,93.87118486533859
6117,103.9812516489766
6118,94.66978744561104
6123,77.34582506435362
6125,112.93710749403148
6128,109.02471664529845
6130,103.43187230094013
6132,112.3963647496931
6137,77.34582506435362
6139,113.10733802103974
6140,93.57341323040951
6141,110.94453044614082
6142,103.7954766571339
6144,114.0244189459719
6145,96.18482797927811
6146,92.8908729122866
6149,93.64018620799345
6156,95.02357819109821
6159,111.52965386758778
6160,93.57341323040951
6162,102.88676972551089
6164,113.55761453787301
6165,94.1041486326627
6168,76.71531067842689
6169,112.93710749403148
6170,94.75955908719938
6171,111.72829195564037
6172,93.64018620799345
6173,116.53695744863967
6176,96.18482797927811
6177,93.57341323040951
6178,95.30030183153777
6180,93.89487811525974
6181,103.36074460513507
6182,94.41192760967697
6185,93.317450799081
6186,112.46313772727704
6188,111.76585036376638
6189,95.58591682805684
6192,105.03534689999219
6193,94.41192760967697
6194,103.36074460513507
6195,92.62016343557033
6196,114.81415202809588
6197,93.317450799081
6201,111.71460604780441
6202,92.10179184951646
6203,113.55761453787301
6204,93.317450799081
6207,117.31307461897771
6209,93.85014721757597
6210,91.80967156981835
6211,113.73837122266585
6213,112.46313772727704
6216,93.64018620799345
6217,93.57341323040951
6219,92.56891911960837
6222,78.5558326586872
6223,93.317450799081
6235,96.18482797927811
6240,94.16870460854842
6242,93.4621851686168
6247,93.317450799081
6251,112.93710749403148
6254,112.92710015194628
6255,94.97482038494454
6260,102.8113652570986
6261,94.41192760967697
6262,105.12177966357498
6264,111.83262334135031
6269,103.58405708902156
6271,104.2346997271866
6275,111.76585036376638
6276,94.03365321271193
6278,93.9616510928437
6279,112.93710749403148
6281,113.8051442002498
6284,93.64018620799345
6286,93.79142056583544
6287,77.08421127779414
6288,93.0328815442776
6292,93.01967916415194
6293,93.317450799081
6295,94.46984412484062
6298,112.46313772727704
6300,111.21211629750879
6304,103.36074460513507
6308,111.83262334135031
6310,95.55431359335138
6312,111.80686419920104
6320,93.78141322375023
6324,94.19392027425104
6325,112.35880634156709
6330,93.81102753172848
6336,112.46313772727704
6340,104.2346997271866
6341,96.18482797927811
6342,102.53332351800469
6344,93.25067782149706
6345,113.55761453787301
6347,112.93710749403148
6348,95.24366080704552
6349,112.46313772727704
6351,78.5558326586872
6353,112.16410094840346
6354,93.317450799081
6357,94.41192760967697
6358,103.90584206769458
6360,103.36509932335619
6363,112.90312564033346
6364,93.64018620799345
6368,111.01731691974888
6370,93.06107628257062
6371,93.89959066183808
6377,93.6952692342481
6379,91.33349247034904
6381,94.22232607075053
6382,78.0434957108483
6383,112.42477054619259
6388,111.95080077943814
6390,112.50453484569573
6392,101.08902071492614
6393,93.44931414500479
6395,93.18450063137371
6398,102.85276237551729
6401,78.0434957108483
6402,93.06107628257062
6403,111.29198418632599
6405,93.05106894048541
6406,93.12784926015456
6407,112.42477054619259
6409,103.39350511985567
6411,92.4305618966439
6413,93.89959066183808
6416,104.52967841623294
6417,92.18460680740058
6418,93.33781026973708
6419,116.80073767113882
6420,111.33029373559663
6426,112.42477054619259
6429,91.66756269310108
6430,93.26907627591135
6431,111.29198418632599
6432,93.33781026973708
6434,93.85783675828827
6437,112.42477054619259
6438,94.03943320422623
6439,101.64275478118371
6440,93.89959066183808
6441,95.272066603545
6442,111.29452725136214
6443,94.86652636451322
6445,92.31444200770355
6448,111.67623886671996
6450,111.874020459769
6453,94.51124124325932
6455,91.55409242147385
6457,91.58945490167756
6458,113.2660170135748
6461,94.57801422084326
6464,111.2022690999655
6467,92.80511385124211
6469,94.77045143719853
6470,76.93901155816714
6471,93.06107628257062
6473,101.01224039525698
6474,93.26907627591135
6479,94.57801422084326
6481,92.50734221631303
6484,112.50453484569573
6495,93.68158332641214
6496,111.33029373559663
6505,110.13073439814609
6506,95.43216517746156
6508,95.67249103143922
6509,93.89959066183808
6510,102.84840765729618
6512,102.84275503343208
6513,93.89959066183808
6514,111.95080077943814
6515,93.05106894048541
6519,95.67249103143922
6521,92.80511385124211
6523,77.41298132492157
6525,103.98893567189455
6526,93.44931414500479
6528,94.78796488369886
6529,112.50453484569573
6531,102.32318846171003
6533,104.52300995215329
6534,93.26907627591135
6535,111.79425616026586
6536,92.23365519544025
6537,111.95080077943814
6540,94.73132385920661
6541,112.42477054619259
6547,92.81879975907808
6548,113.0452775900341
6551,111.95080077943814
6553,110.13073439814609
6555,104.52300995215329
6556,95.67249103143922
6561,78.0434957108483
6564,92.39181143257542
6565,111.79425616026586
6568,92.94495639363026
6569,111.29452725136214
6573,102.85276237551729
6574,94.57801422084326
6577,112.50453484569573
6579,112.39078869249457
6581,91.09988858986934
6582,111.29198418632599
6585,119.05330586863562
6586,94.27897744196967
6589,104.0140121636972
6590,78.0434957108483
6593,93.38461176121517
6594,111.33029373559663
6595,92.31254460309799
6599,92.83345373294429
6600,94.73132385920661
6601,113.0452775900341
6602,93.12784926015456
6603,111.67623886671996
6604,94.24722213936049
6607,103.64914745736141
6608,100.4132450849707
6609,93.94749983491653
6611,91.24601098642762
6613,111.29452725136214
6614,94.22232607075053
6616,92.37931758068193
6617,111.29452725136214
6618,93.89959066183808
6619,102.29902830925971
6621,104.52300995215329
6627,103.39350511985567
6629,110.49051421238465
6631,78.0434957108483
6634,94.57801422084326
6636,93.89959066183808
6638,92.94495639363026
6639,111.29452725136214
6641,111.67623886671996
6642,94.51124124325932
6651,114.30181508025697
6654,78.0434957108483
6657,93.6934880731029
6663,93.601819026909
6665,110.41240642096115
6666,94.00279631954315
6668,93.89959066183808
6669,104.52300995215329
6670,92.75489225212995
6671,94.51124124325932
6673,93.15105898236544
6675,93.25970247831356
6676,78.0434957108483
6677,93.15105898236544
6679,95.35183090304814
6680,111.32028639351142
6681,102.84840765729618
6685,102.84840765729618
6688,93.89959066183808
6689,92.31254460309799
6690,112.42477054619259
6692,111.29452725136214
6693,95.89257364738653
6694,92.73834087365816
6698,116.80073767113882
6699,91.11798635079651
6700,110.39169791462366
6701,91.58945490167756
6702,111.2022690999655
6704,92.31254460309799
6707,110.13073439814609
6712,111.67623886671996
6713,93.06107628257062
6715,92.17459946531538
6721,110.48257208397605
6722,92.05658217176948
6723,113.44625488266826
6724,93.68158332641214
6725,116.80073767113882
6731,112.50765906169529
6735,76.83348811651472
6736,92.80511385124211
6737,104.39694371740453
6738,93.35884791749969
6739,103.39350511985567
6741,102.85276237551729
6743,93.601819026909
6745,93.89959066183808
6747,111.8840278018542
6749,92.80511385124211
6750,104.16619695177863
6751,117.26470009580805
6752,93.44931414500479
6753,111.29452725136214
6755,118.69786741388992
6756,92.96099484086511
6757,102.374432777672
6759,111.01220495846519
6761,93.601819026909
6763,93.06107628257062
6764,114.53056310534156
6765,94.05977831270931
6766,111.65640525222787
6768,111.95080077943814
6771,92.31254460309799
6773,93.26907627591135
6774,92.98563901775584
6778,102.1331243202097
6779,93.57264542228636
6781,92.1892534391816
6784,94.14712032421485
6786,92.30535993742548
6787,111.19508443429301
6790,92.52801390463243
6793,103.4104806066335
6795,110.53881090621701
6798,111.8392847280557
6806,101.23385979068122
6807,92.02286915690597
6810,92.52336727285142
6815,109.04648101898647
6816,92.29535259534028
6817,101.786674437659
6818,92.60313157235456
6819,102.63778877471054
6820,92.02286915690597
6822,92.30535993742548
6823,115.41450694006696
6824,111.66905420104746
6825,92.21558829583714
6828,77.28777936570317
6829,111.45184693535361
6831,109.63598156947853
6832,90.18098930114186
6833,110.5745773904515
6834,92.30535993742548
6836,91.43864905532016
6837,110.92052252157481
6838,92.30535993742548
6840,102.31969999757911
6843,91.43353709403647
6845,91.43353709403647
6846,90.48028729919729
6847,110.5745773904515
6851,112.20221923338343
6852,93.4666097256054
6853,112.39301879431328
6858,94.48588078966569
6861,111.7488185005506
6863,112.28956124488897
6864,76.07777177136958
6865,92.36201130864464
6866,110.2900081356481
6867,92.54297423874445
6868,102.63778877471054
6869,92.60313157235456
6870,111.66905420104746
6874,109.04648101898647
6875,93.96560017197628
6877,111.19508443429301
6878,92.30535993742548
6880,93.14387431669294
6883,112.28956124488897
6884,92.08284934908285
6886,93.82229787569813
6890,93.2017908318566
6893,110.81022267957763
6894,92.52801390463243
6899,111.19508443429301
6900,92.30535993742548
6904,92.925866981267
6905,110.90068890708274
6906,92.84610268176387
6910,90.68749192437213
6912,103.04108855285823
6913,114.14260206814741
6920,89.90079409079043
6922,93.4218734478039
6923,110.53881090621701
6926,90.62012984158545
6927,110.1897156357361
6928,91.9075068607909
6931,111.53161123485675
6933,92.20527849571998
6936,93.4666097256054
6937,110.92052252157481
6939,112.04837946758232
6941,92.84610268176387
6942,117.82684517768362
6943,92.32227554507634
6944,100.60471614314162
6945,93.09365271758077
6946,110.2655332694927
6947,116.04502132599367
6949,102.63778877471054
6951,101.42778118037695
6953,111.17110992268019
6954,90.83373855653242
6955,110.56457004836628
6963,109.98305923655084
6964,93.17221419839512
6966,93.4666097256054
6968,91.11080168512402
6970,102.09269131215105
6972,110.60530262210929
6976,112.07246485304724
6978,110.2900081356481
6981,102.915130549618
6985,102.86973786229511
6986,92.04939750609697
6987,110.04832600379886
6989,111.54102956541634
6991,115.41450694006696
6993,112.9401094237218
6994,92.52336727285142
6995,111.19508443429301
6996,94.8168539814437
6997,111.66905420104746
6998,76.43666502865163
7001,109.98305923655084
7003,111.403305337534
7006,92.87644545188694
7008,100.16550286386291
7010,91.43353709403647
7011,91.27546611173783
7012,111.41786508165559
7013,92.84610268176387
7014,111.23721570764648
7017,102.71319835599256
7018,93.14387431669294
7019,91.43353709403647
7023,93.09365271758077
7024,101.16616739381749
7025,92.04939750609697
7026,111.01397272891391
7027,92.83609533967866
7028,111.88260200972621
7030,110.53881090621701
7031,92.31080663893859
7033,111.19508443429301
7036,92.20527849571998
7037,91.65098381395504
7039,92.52336727285142
7044,92.84610268176387
7045,110.92052252157481
7046,91.59820152065028
7049,102.915130549618
7050,94.67644883231642
7051,102.09269131215105
7054,109.22510922651861
7055,92.84610268176387
7057,91.98807123002614
7060,111.19508443429301
7061,94.91677468629409
7063,91.43353709403647
7064,109.29074966815358
7067,93.14387431669294
7071,90.51644984913308
7074,101.54331196411458
7075,91.7503607272234
7078,110.92052252157481
7079,91.55682825795284
7080,110.51306293186948
7081,92.81692907714122
7082,111.66905420104746
7083,91.59820152065028
7085,107.75666335231442
7092,102.63778877471054
7094,91.12448759295998
7100,93.34509312813475
7101,110.50324377229545
7102,110.2900081356481
7104,108.87272823679751
7105,94.91677468629409
7106,92.3953426372203
7107,100.60471614314162
7108,74.4170680860563
7109,93.97560751406148
7110,110.92052252157481
7112,91.71519566370702
7113,102.09269131215105
7114,93.41509722899089
7116,111.03853981512073
7117,94.91677468629409
7118,102.77307599536121
7120,92.88370205472516
7121,102.62778143262534
7123,101.148442867314
7124,93.3476644793944
7127,110.36533617621953
7131,101.148442867314
7132,92.60313157235456
7133,91.43353709403647
7134,110.28018186324121
7135,92.08815267173165
7136,112.07235397919514
7137,91.11080168512402
7141,93.97560751406148
7144,102.63778877471054
7147,110.25648861332006
7148,92.52336727285142
7150,92.84610268176387
7151,92.88370205472516
7152,101.77895725324072
7154,92.04939750609697
7156,93.75552489811417
7157,101.31063499748063
7159,116.04502132599367
7161,94.01473509205339
7163,93.14387431669294
7164,100.70083423076112
7167,76.65726497977644
7169,102.20933458701843
7170,93.73495586419259
7173,93.14387431669294
7174,101.37740797506457
7177,110.25648861332006
7178,103.0904772858358
7179,93.14387431669294
7180,77.9082864095447
7181,111.66905420104746
7182,92.13508553380117
7184,93.14387431669294
7185,111.66905420104746
7186,92.30535993742548
7187,114.17661312103857
7188,91.6236012355368
7189,112.2426953800555
7191,100.91279757818785
7193,109.98305923655084
7197,94.59611455790301
7199,90.18098930114186
7200,111.66905420104746
7201,92.08815267173165
7204,92.94956023118817
7207,111.19508443429301
7209,112.28956124488897
7210,92.60313157235456
7211,103.77396207108781
7213,92.30535993742548
7214,111.66905420104746
7216,111.66905420104746
7217,94.59611455790301
7220,111.19508443429301
7224,110.53881090621701
7225,95.1368573022414
7226,111.66905420104746
7227,91.53315346152955
7234,111.66905420104746
7236,77.28777936570317
7239,101.8181650929782
7240,92.48467964942684
7242,112.38825507405835
7244,111.25097979749127
7245,89.77997096576777
7247,111.2022219913376
7248,93.0485353220492
7249,116.16768966677589
7250,112.41222958567117
7251,92.10993950107624
7252,111.3177527750752
7253,76.20044011215178
7256,93.94496621648032
7260,92.42802827820768
7261,111.3177527750752
7264,94.1786101292571
7269,110.38426891538595
7270,94.09827585484368
7273,111.3177527750752
7279,91.57989868473983
7281,111.79172254182966
7284,93.0485353220492
7285,110.56922109560257
7286,116.16768966677589
7287,90.8173074230443
7289,93.26654265747514
7292,91.54155146095245
7293,111.04319086235702
7296,91.8730290680056
7297,111.10054550938138
7298,91.03451468873814
7299,112.43592283559234
7301,101.65597296281157
7304,111.16120815590293
7306,120.77547247027013
7308,93.26654265747514
7309,101.07647975440472
7312,91.54155146095245
7313,76.20044011215178
7314,93.0485353220492
7316,93.58927806638759
7319,119.75194690997259
7321,93.51407231985192
7323,93.8294354327427
7324,102.20970702906915
7325,93.26654265747514
7328,102.21971437115435
7330,77.41044770648537
7334,93.26654265747514
7337,111.79172254182966
7338,94.15827261361461
7339,92.21082101251385
7341,93.58927806638759
7342,111.79172254182966
7344,110.56922109560257
7345,111.16120815590293
7347,110.10572757733304
7349,111.79172254182966
7350,93.26654265747514
7353,112.41576174351803
7355,111.8714868413328
7356,93.58927806638759
7357,112.81320687830532
7358,93.94496621648032
7360,91.42353416740653
7363,103.35588766753162
7364,93.29118683436586
7366,91.9785518311065
7368,93.9377096136421
7369,111.3177527750752
7370,92.96877102254606
7373,94.00850421325534
7374,111.8714868413328
7375,92.81626614064186
7377,93.94496621648032
7379,92.96877102254606
7380,113.89751510097861
7382,111.8714868413328
7383,94.00850421325534
7385,92.81626614064186
7386,102.20970702906915
7391,94.15491687933593
7394,111.5497406947909
7396,112.41222958567117
7397,92.17206584687918
7399,93.94496621648032
7400,102.2864873487383
7403,76.20044011215178
7405,110.68723838914849
7408,110.6614792469992
7414,112.41222958567117
7416,101.96237407806208
7417,92.17206584687918
7419,93.26654265747514
7420,111.97673372285975
7421,92.73495862214673
7422,92.66067244843913
7423,103.35588766753162
7425,77.41044770648537
7430,92.64603561363361
7432,91.68139400334061
7433,91.55155880303765
7434,111.24097245540607
7436,109.34777756730082
7437,92.17206584687918
7438,102.86566516488858
7440,103.35588766753162
7441,92.17206584687918
7442,111.66369790619854
7445,112.41222958567117
7446,102.21971437115435
7448,111.74474580314406
7450,102.21971437115435
7451,93.26654265747514
7454,111.79172254182966
7455,91.55155880303765
7457,111.5484995407011
7459,102.21971437115435
7462,93.47552835011805
7464,93.26654265747514
7465,109.7793584165982
7466,93.37207080069375
7467,110.82598359666318
7469,111.25097979749127
7472,92.64603561363361
7473,110.6614792469992
7479,93.26654265747514
7480,102.76045711549274
7484,109.49768639378316
7491,93.26654265747514
7494,103.42266064511557
7495,92.18575175471513
7501,91.62132046202179
7503,92.64603561363361
7504,102.21535965293324
7505,93.61417413499755
7508,110.56922109560257
7509,92.42802827820768
7510,76.20044011215178
7511,110.38426891538595
7515,91.54155146095245
7516,102.75044977340754
7517,92.77645982546218
7518,102.76045711549274
7519,92.63602827154841
7521,92.3255942971033
7522,101.66598030489678
7524,102.15469189354195
7526,100.77565094101233
7527,92.76645248337698
7528,101.7413898861788
7529,93.5244024934092
7534,111.34144602499637
7537,112.41222958567117
7538,92.96877102254606
7540,92.10529286929523
7541,112.41222958567117
7545,111.79172254182966
7551,114.26527040892961
7553,93.26654265747514
7554,101.12088284233728
7555,93.84492090062345
7561,111.65427957563895
7562,92.96877102254606
7564,91.95485858118533
7565,103.35588766753162
7566,93.3144518305536
7567,108.53097182154049
7569,100.37919239089405
7570,92.7614032898664
7571,113.66876707589404
7572,91.24377982602337
7574,102.37189915923578
7578,110.69724573123369
7579,92.70476226537414
7586,92.05653506314155
7587,74.9085172694457
7590,93.26654265747514
7593,110.6614792469992
7594,91.54155146095245
7595,93.3144518305536
7600,92.17206584687918
7601,78.03095475032688
7602,90.95640689731462
7603,112.02924486212123
7604,91.54155146095245
7606,92.21082101251385
7608,114.26527040892961
7613,76.20044011215178
7615,110.69724573123369
7616,109.34777756730082
7617,118.97894036434457
7618,92.76645248337698
7619,102.21535965293324
7622,91.55155880303765
7623,102.2864873487383
7624,93.29263548359377
7625,102.12994272956601
7626,92.63602827154841
7627,102.84022141499588
7628,78.03095475032688
7631,103.13774115820573
7632,102.21535965293324
7633,93.94496621648032
7634,116.0117982785877
7635,93.46776146891696
7636,111.79172254182966
7637,111.79172254182966
7639,92.17206584687918
7640,77.41044770648537
7644,111.79172254182966
7645,90.95640689731462
7648,102.12994272956601
7649,92.77645982546218
7650,111.79172254182966
7652,109.7793584165982
7653,92.84074638691496
7655,92.96877102254606
7659,111.03377253179742
7662,93.58927806638759
7664,92.96877102254606
7666,94.4987002827379
7668,93.26654265747514
7669,111.07657099776856
7670,91.4747784833685
7672,91.75397882758597
7673,111.3177527750752
7678,91.23347002590621
7679,77.41044770648537
7680,103.88996194779035
7683,92.49480125579163
7685,116.16768966677589
7688,93.26654265747514
7690,109.34777756730082
7692,93.26654265747514
7693,94.4987002827379
7695,111.79172254182966
7696,92.81626614064186
7698,95.2595256430236
7699,111.57451527613581
7702,93.37207080069375
7703,111.79172254182966
7704,93.42066011922488
